"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"726607716496580608","https://twitter.com/SpeakingTw/status/726607716496580608","@green19packers Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 03:02 +0000","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726606098220875776","https://twitter.com/SpeakingTw/status/726606098220875776","@LasVegasPiano I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:56 +0000","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726604450387877893","https://twitter.com/SpeakingTw/status/726604450387877893","@reneesdc15 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:49 +0000","66.0","1.0","0.015151515151515152","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726602821341188096","https://twitter.com/SpeakingTw/status/726602821341188096","@lorac2147 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:43 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726601200632762368","https://twitter.com/SpeakingTw/status/726601200632762368","@coachrob0801 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:36 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726599502652645376","https://twitter.com/SpeakingTw/status/726599502652645376","@ZorroBdAzz I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:29 +0000","59.0","1.0","0.01694915254237288","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726597812243300352","https://twitter.com/SpeakingTw/status/726597812243300352","@Markallenjobe1 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:23 +0000","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726596170680782850","https://twitter.com/SpeakingTw/status/726596170680782850","@ronnierdb77 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:16 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726594482515394562","https://twitter.com/SpeakingTw/status/726594482515394562","@HulkSmash1Hero Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 02:09 +0000","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726592883457937409","https://twitter.com/SpeakingTw/status/726592883457937409","@Barber2012Jeff I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 02:03 +0000","57.0","3.0","0.05263157894736842","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726591105400209408","https://twitter.com/SpeakingTw/status/726591105400209408","@smbpmd Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:56 +0000","53.0","1.0","0.018867924528301886","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726589453607776256","https://twitter.com/SpeakingTw/status/726589453607776256","@stacycote196 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:49 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726587763995332608","https://twitter.com/SpeakingTw/status/726587763995332608","@spicemonkey27 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:43 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726586016782491649","https://twitter.com/SpeakingTw/status/726586016782491649","@Rudolph_Gill I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:36 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726584356299530241","https://twitter.com/SpeakingTw/status/726584356299530241","@BountyBirds Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:29 +0000","39.0","3.0","0.07692307692307693","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726582620033814529","https://twitter.com/SpeakingTw/status/726582620033814529","@Venaballs2000 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:22 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726580937530683392","https://twitter.com/SpeakingTw/status/726580937530683392","@Flaharty02 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:16 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726579312439222273","https://twitter.com/SpeakingTw/status/726579312439222273","@MarvinMiles17 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 01:09 +0000","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726577700249473028","https://twitter.com/SpeakingTw/status/726577700249473028","@ArtLashbrook Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 01:03 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726576008195887104","https://twitter.com/SpeakingTw/status/726576008195887104","@fpodrebarac Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:56 +0000","61.0","1.0","0.01639344262295082","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726574269669466113","https://twitter.com/SpeakingTw/status/726574269669466113","@CAoutcast I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:49 +0000","50.0","1.0","0.02","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726572581847990272","https://twitter.com/SpeakingTw/status/726572581847990272","@maria_g1958 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:42 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726570812036268033","https://twitter.com/SpeakingTw/status/726570812036268033","@Girl421Husky Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:35 +0000","54.0","4.0","0.07407407407407407","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726569193496256515","https://twitter.com/SpeakingTw/status/726569193496256515","@angelo6997 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:29 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726567578706006016","https://twitter.com/SpeakingTw/status/726567578706006016","@zoomb12 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-05-01 00:23 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726565880419766272","https://twitter.com/SpeakingTw/status/726565880419766272","@carts1945 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:16 +0000","50.0","1.0","0.02","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726564232498712578","https://twitter.com/SpeakingTw/status/726564232498712578","@JoseDel19346546 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:09 +0000","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726562635060273153","https://twitter.com/SpeakingTw/status/726562635060273153","@realvikingbros I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-05-01 00:03 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726560909464883200","https://twitter.com/SpeakingTw/status/726560909464883200","@1sweetkahili I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:56 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726559230984073217","https://twitter.com/SpeakingTw/status/726559230984073217","@FairnessUSA Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:49 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726557639547715585","https://twitter.com/SpeakingTw/status/726557639547715585","@bigdickjoe73 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:43 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726556041882783744","https://twitter.com/SpeakingTw/status/726556041882783744","@CzllularDay Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:37 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726554462718988290","https://twitter.com/SpeakingTw/status/726554462718988290","@jimmytime35 Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:30 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726552789820788737","https://twitter.com/SpeakingTw/status/726552789820788737","@pbeaman5169 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:24 +0000","51.0","1.0","0.0196078431372549","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726551116134141952","https://twitter.com/SpeakingTw/status/726551116134141952","@set_yoder Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:17 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726549471711080448","https://twitter.com/SpeakingTw/status/726549471711080448","@porterlanad Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 23:11 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726547811433648129","https://twitter.com/SpeakingTw/status/726547811433648129","@I_Dont_Know_x I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 23:04 +0000","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726546163495653377","https://twitter.com/SpeakingTw/status/726546163495653377","@linley4067_jane I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:57 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726544473522606080","https://twitter.com/SpeakingTw/status/726544473522606080","@gwise53 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:51 +0000","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726542866902818816","https://twitter.com/SpeakingTw/status/726542866902818816","@Fsu_assoc Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:44 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726541204049920000","https://twitter.com/SpeakingTw/status/726541204049920000","@87KNfQhsD1fJmKJ Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:38 +0000","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726539458573684736","https://twitter.com/SpeakingTw/status/726539458573684736","@rene_valide I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:31 +0000","92.0","2.0","0.021739130434782608","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726537678242598912","https://twitter.com/SpeakingTw/status/726537678242598912","@JoshHall11126 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:24 +0000","46.0","4.0","0.08695652173913043","0.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726535895785025537","https://twitter.com/SpeakingTw/status/726535895785025537","@sandyschaper I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:17 +0000","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726534155551539200","https://twitter.com/SpeakingTw/status/726534155551539200","@krod8273 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 22:10 +0000","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726532367758839809","https://twitter.com/SpeakingTw/status/726532367758839809","@edlaphil_ann Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 22:03 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726530587448754176","https://twitter.com/SpeakingTw/status/726530587448754176","@abmpodcast I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:56 +0000","46.0","2.0","0.043478260869565216","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726528878345355264","https://twitter.com/SpeakingTw/status/726528878345355264","@Proudsoul11 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:49 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726527219858849792","https://twitter.com/SpeakingTw/status/726527219858849792","@stallion6cdr I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:42 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726525551112921088","https://twitter.com/SpeakingTw/status/726525551112921088","@xmaxferris Trump says he fully opposed war in Iraq arguing for years it would destabilize the Middle East - false says Politifact","2016-04-30 21:36 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726523794018422784","https://twitter.com/SpeakingTw/status/726523794018422784","@wendyelks676 I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:29 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726522108373774336","https://twitter.com/SpeakingTw/status/726522108373774336","@RNholistic I fully opposed war in Iraq, arguing for years it would destabilize the Middle East says Trump - false says Politifact","2016-04-30 21:22 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726520353497952256","https://twitter.com/SpeakingTw/status/726520353497952256","@egmullinbooks Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 21:15 +0000","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726518653043245056","https://twitter.com/SpeakingTw/status/726518653043245056","@AlvinCornick Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 21:08 +0000","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726517009639444480","https://twitter.com/SpeakingTw/status/726517009639444480","@memealchemy ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 21:02 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726515316151427075","https://twitter.com/SpeakingTw/status/726515316151427075","@MareNy16 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 20:55 +0000","49.0","1.0","0.02040816326530612","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726513718499135488","https://twitter.com/SpeakingTw/status/726513718499135488","@loricfox999 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 20:49 +0000","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726512058620063744","https://twitter.com/SpeakingTw/status/726512058620063744","@xYeshua7 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 20:42 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726510303807168513","https://twitter.com/SpeakingTw/status/726510303807168513","@janinesaffioti ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 20:35 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726508676014559232","https://twitter.com/SpeakingTw/status/726508676014559232","@dalley_sanja Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 20:29 +0000","57.0","1.0","0.017543859649122806","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726506982069428224","https://twitter.com/SpeakingTw/status/726506982069428224","@a1_eastwood1 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 20:22 +0000","62.0","1.0","0.016129032258064516","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726505359184138241","https://twitter.com/SpeakingTw/status/726505359184138241","@519_852 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 20:15 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726503606443249664","https://twitter.com/SpeakingTw/status/726503606443249664","@ChicoKrampelijo Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 20:08 +0000","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726502013228429312","https://twitter.com/SpeakingTw/status/726502013228429312","@RevolutionReprt ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 20:02 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726500324958179328","https://twitter.com/SpeakingTw/status/726500324958179328","@tljones1140 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 19:55 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726498649707020290","https://twitter.com/SpeakingTw/status/726498649707020290","@BreazyJordan Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:49 +0000","66.0","1.0","0.015151515151515152","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726496995448373248","https://twitter.com/SpeakingTw/status/726496995448373248","@SgtJim355 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 19:42 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726495406071406593","https://twitter.com/SpeakingTw/status/726495406071406593","@NormaGeorgeMe1 Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:36 +0000","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726493644849557504","https://twitter.com/SpeakingTw/status/726493644849557504","@BonelessChrist Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:29 +0000","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726492046761050116","https://twitter.com/SpeakingTw/status/726492046761050116","@TBUSA2016 ISIS makes millions of dollars a week selling Libyan oil, says Trump - false says Politifact","2016-04-30 19:22 +0000","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"726490463717462016","https://twitter.com/SpeakingTw/status/726490463717462016","@fritzler_j Trump says ISIS makes millions of dollars a week by selling Libyan oil - false says Politifact","2016-04-30 19:16 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
